,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn
3465,560237.0,1.23835545615828,35588942.2955908,6375.5412314436,2018-06-30,0.024856077972902568,-0.1280916649241998
3466,476547.0,1.23844637415905,37103365.3719989,6361.40253886616,2018-07-01,-0.0022176458537682686,0.7224492521514466
3467,662310.0,1.2861681480901,36328697.2314513,6608.367157218,2018-07-02,0.03882235353649821,-0.42729164471369907
3468,655359.0,1.26563099043737,30929068.6931176,6498.3078591467,2018-07-03,-0.016654537414902526,0.1762783862460678
3469,594400.0,1.28121190231815,35728406.9386013,6579.33337638808,2018-07-04,0.012468710162343521,-0.2208403648711453
3470,555588.0,1.27308120656096,36528296.646182,6535.29840268849,2018-07-05,-0.006692923307036414,0.11816298061152385
3471,640591.0,1.28644686875612,42660784.4043001,6598.45909585038,2018-07-06,0.009664546172200472,0.35569148349084206
3472,460458.0,1.31361230381466,41594264.7941926,6737.85608036236,2018-07-07,0.02112568745021748,-0.18343839402730708
3473,501981.0,1.30848732126476,42127524.5992464,6704.91998012858,2018-07-08,-0.004888216643536336,-0.2085394671170289
3474,627774.0,1.30082030841841,36261666.7436551,6664.02409351257,2018-07-09,-0.006099384740938518,-1.18597225476281
3475,669373.0,1.23288652152398,39727855.4765045,6309.08400409118,2018-07-10,-0.053262125772763125,0.14417302492844983
3476,636817.0,1.24730465713003,35995036.8411282,6377.97651139684,2018-07-11,0.010919573627643286,-0.792160419334156
3477,923421.0,1.20606236050594,37594816.2562895,6159.46667621274,2018-07-12,-0.03426005642912655,0.08448395638582114
3478,941540.0,1.2170678163223,38128076.0613432,6208.98557188779,2018-07-13,0.008039477811656592,0.07183317631122148
3479,793757.0,1.22651229018738,35461777.0360745,6255.11247866744,2018-07-14,0.007429056847626958,0.22431574586933267
3480,502106.0,1.24464727442895,35461777.0360745,6347.60427381648,2018-07-15,0.014786591842189223,1.1037125679250614
3481,602482.0,1.3155107136168,31995588.3032251,6710.80743746347,2018-07-16,0.05721893614968776,1.8010470148642261
3482,681518.0,1.43290873044158,41051426.467194,7320.59482787843,2018-07-17,0.0908664711508167,0.07482950734347346
3483,762246.0,1.44321316281232,44793365.5190134,7376.03833927528,2018-07-18,0.007573634752426006,0.17354248006790893
3484,626926.0,1.45999806665163,44021066.1135132,7467.0342980713,2018-07-19,0.012336698185460016,-0.47008308069528704
3485,653321.0,1.43246937866971,39644702.8156786,7327.25668293396,2018-07-20,-0.018719294643315565,0.15350239313573055
3486,511119.0,1.4481512508945,35268339.5178439,7410.56562039743,2018-07-21,0.011369731001441119,-0.11312366742532769
3487,459458.0,1.44564789848737,46852830.6003474,7399.48374693162,2018-07-22,-0.001495415334466177,0.8048202223644376
3488,716690.0,1.5060023232786,42733900.4376795,7716.15862741087,2018-07-23,0.0427968884465173,1.7481829439718828
3489,717759.0,1.63560414931069,40931868.4915123,8397.61652162478,2018-07-24,0.08831569270661421,-0.5631205386187325
3490,771199.0,1.59614789244883,45565664.9245137,8202.72039538282,2018-07-25,-0.02320850514429673,-0.8117765292629167
3491,641543.0,1.54020607760936,42476467.3025127,7913.93077819989,2018-07-26,-0.03520656602478911,0.5983368494648686
3492,721812.0,1.58933392939515,42991333.5728462,8173.7746113384,2018-07-27,0.032833725795819335,-0.0400791099754188
3493,545883.0,1.59175402039705,37327804.5991779,8190.36005669199,2018-07-28,0.0020291048068028505,0.017174880893183895
3494,494042.0,1.59788977565165,47480188.0482407,8229.60583869083,2018-07-29,0.0047917041164475815,-0.22760504026487807
3495,638966.0,1.58611206878547,39630250.2088987,8171.83951928697,2018-07-30,-0.0070193300306408135,-1.2150283091477667
3496,696566.0,1.49983288055807,43474975.9754336,7725.13303594389,2018-07-31,-0.05466412822826183,-0.4266920659390648
3497,698015.0,1.47529979551296,44362220.3830956,7596.6980119813,2018-08-01,-0.0166256067520133,-0.2294591220926393
3498,622521.0,1.46531586208426,45249464.7907575,7542.69466189363,2018-08-02,-0.007108792530978181,-0.44303655937910535
3499,694601.0,1.44079948517943,49094190.5572924,7411.34425014611,2018-08-03,-0.017414255466433493,-1.2262162787104578
3500,547308.0,1.36272977297065,52051671.9161655,7002.2086528346,2018-08-04,-0.05520396617704604,0.004822682188225448
3501,495532.0,1.36876509725843,47319701.7419686,7031.58775102279,2018-08-05,0.0041956901950210845,-0.3815750548376562
3502,651894.0,1.35023701513557,38743005.8012368,6929.99089421391,2018-08-06,-0.014448636695759354,-0.7024149011571645
3503,710766.0,1.3110992014708,44657968.5189829,6722.57843278784,2018-08-07,-0.029929687440029107,-1.4854120965675426
3504,634443.0,1.22441752777476,46432457.3343067,6267.3886735827,2018-08-08,-0.06771059107098787,0.8791675160546998
3505,636143.0,1.28246622363036,44066472.2472083,6558.09690794857,2018-08-09,0.04638426775591853,-1.416812554476075
3506,656819.0,1.20132785101086,52051671.9161655,6135.75185856224,2018-08-10,-0.06440055023804814,0.5190889581234323
3507,523641.0,1.23693361024732,52485702.5441051,6313.74931180596,2018-08-11,0.029009884582495093,-0.07903844679375205
3508,486939.0,1.23755577771648,49230273.0794214,6314.69165575687,2018-08-12,0.00014925267133247822,-0.242435339457983
3509,602328.0,1.22843772429751,47642199.7542788,6265.84804383402,2018-08-13,-0.007734916380013779,-0.3501068965528161
3510,672592.0,1.21447089682386,43195594.4438794,6184.82908562244,2018-08-14,-0.012930246256339983,0.20398646539130608
3511,677460.0,1.23256764402499,51135961.0695926,6270.21479865576,2018-08-15,0.013805670593519226,-0.01425600473321912
3512,621029.0,1.23686040424206,50183117.074507,6290.7504552893,2018-08-16,0.0032751121441552122,0.8150439079029764
3513,650774.0,1.28981357288092,48277429.0843358,6563.07828872005,2018-08-17,0.04329019810375345,-0.5993452130475754
3514,498238.0,1.25803992908902,50818346.404564,6399.28744681473,2018-08-18,-0.024956405317734354,0.21396853733337887
3515,502449.0,1.27558683674746,46054126.4291361,6490.71612711865,2018-08-19,0.014287321996987012,-0.7774443180436015
3516,639365.0,1.23338637652951,47642199.7542788,6272.95272881356,2018-08-20,-0.03354998031654166,0.5790389325649293
3517,589991.0,1.27256048343283,47006970.4242217,6473.07603945061,2018-08-21,0.03190256953759962,-0.42812446643786123
3518,622189.0,1.2514689719281,50818346.404564,6365.00983167738,2018-08-22,-0.01669472243406578,0.410829097434551
3519,574017.0,1.28092388513519,47324585.0892502,6516.40902542373,2018-08-23,0.023786168089303894,0.49454459945691437
3520,633016.0,1.3161601852314,47295605.0753526,6697.73187872589,2018-08-24,0.027825578872463286,0.06548751125588596
3521,540988.0,1.32462065705845,45145645.9144945,6745.43893921683,2018-08-25,0.007122868062615639,-0.2528636767913736
3522,495145.0,1.31317170389686,57853309.2089448,6689.86933313852,2018-08-26,-0.00823810082324472,0.38035567021743677
3523,675295.0,1.34146298606513,61866255.5124554,6839.15895236704,2018-08-27,0.02231577506140625,0.6870026861547653
3524,676219.0,1.38975593756479,51165065.3697604,7092.97380829924,2018-08-28,0.037111998375817024,-0.2561160199417128
3525,643056.0,1.37653166269129,46483294.6823314,7033.42806808884,2018-08-29,-0.008395031734182878,-0.27797527254115545
3526,626114.0,1.36341864036577,51499477.5617197,6966.96374371713,2018-08-30,-0.009449776656316966,0.09092802457413673
3527,658225.0,1.37476409253928,51833889.7536789,7025.14078024547,2018-08-31,0.008350414709823228,0.411155339114472
3528,556577.0,1.40693451951779,50496240.985842,7192.35254734074,2018-09-01,0.023801909787411812,0.18963663412510598
3529,491997.0,1.4248976757589,48155355.6421275,7286.66779105786,2018-09-02,0.013113267612554935,-0.16517517335280452
3530,616107.0,1.41906354086536,48155355.6421275,7257.47021391,2018-09-03,-0.004006986181487648,0.20726194067191414
3531,646393.0,1.43824765071922,42135936.1868616,7358.81147895967,2018-09-04,0.01396371766782245,-1.6815529716678148
3532,644928.0,1.32891060023779,44142409.3386169,6790.89732846289,2018-09-05,-0.07717471117728203,-1.0062918411025192
3533,659910.0,1.2712321403783,50161828.7938828,6488.07593687902,2018-09-06,-0.044592250027790215,-0.3358281632782371
3534,694327.0,1.2566728654806,52746513.6394839,6408.65362244301,2018-09-07,-0.012241273870511327,-0.7963718264477162
3535,541935.0,1.21413012434191,52338942.9548858,6187.79050233781,2018-09-08,-0.03446326375507969,0.12370143063382301
3536,506971.0,1.22674254708563,56874984.6776426,6249.24631034483,2018-09-09,0.009931785503048518,0.07089228212049571
3537,620579.0,1.2364232524167,47105048.6593973,6295.3886025716,2018-09-10,0.007383657154045542,-0.1379777333567578
3538,642145.0,1.23433189185538,49198606.3775927,6278.42463968439,2018-09-11,-0.002694664929863144,0.07998302363944466
3539,602958.0,1.24469308418445,58619616.1094721,6327.53636323787,2018-09-12,0.007822300397309467,0.45297622395772114
3540,618775.0,1.27840015303238,51641090.382154,6490.91231648159,2018-09-13,0.025819836325700507,-0.07005249022918696
3541,615099.0,1.2792583513283,46058269.8002995,6494.69547895967,2018-09-14,0.0005828398680527425,0.011908201778196207
3542,547938.0,1.28516473649933,48849680.0912268,6524.16566744594,2018-09-15,0.004537578179260482,-0.1671406149653615
3543,479019.0,1.28000393723628,48500753.8048609,6497.40470134424,2018-09-16,-0.00410182197475939,-0.8438600469914593
3544,616149.0,1.23365979124437,47105048.6593973,6258.59487492694,2018-09-17,-0.03675464857035804,0.18858455675937935
3545,640750.0,1.2500825356044,49547532.6639586,6340.34779018118,2018-09-18,0.01306250314775248,0.06039692234306573
3546,638350.0,1.25894672051854,54432500.6730812,6383.95187580362,2018-09-19,0.0068772387675588575,0.29008186479155196
3547,628755.0,1.28190341814897,53860675.976615,6498.60711104617,2018-09-20,0.017959915342895094,0.6913382343118842
3548,713347.0,1.33132464361176,51200543.8778614,6741.14289888954,2018-09-21,0.03732119571148007,-0.19178429272538203
3549,550844.0,1.32445660920725,55111696.535198,6705.47605113969,2018-09-22,-0.005290919994549559,-0.08936145463692056
3550,524121.0,1.3239479369517,53333899.8727723,6703.13684950321,2018-09-23,-0.000348849450604205,-0.4735268772732225
3551,601707.0,1.29928162441073,52622781.207802,6576.5450032145,2018-09-24,-0.01888546349730158,-0.5866582555182153
3552,653042.0,1.269312255886,60089527.1899902,6416.44402162478,2018-09-25,-0.024344238731958012,0.06904979659701835
3553,624467.0,1.27876266946885,49422747.2154357,6463.25040356517,2018-09-26,0.007294754194479447,0.6061527739808065
3554,642476.0,1.32088641663868,50844984.5453763,6677.90048860316,2018-09-27,0.03321085702011284,-0.25212229206590153
3555,654875.0,1.30997914429223,54756137.2027129,6623.12615984804,2018-09-28,-0.008202327789789798,-0.20300094650107955
3556,564628.0,1.30272732504954,54045018.5377426,6584.49914757452,2018-09-29,-0.005832142003830643,-0.01922619081941238
3557,514766.0,1.30680623164239,57956171.1950792,6604.485028346,2018-09-30,0.0030352924836876127,-0.21603263048179439
3558,688212.0,1.29925622009128,56178374.5326535,6561.81383226184,2018-10-01,-0.006460942208365794,-0.2498190320400725
3559,660448.0,1.28936694403085,48711628.5504654,6508.72093863238,2018-10-02,-0.008091191701968592,-0.22307475551416814
3560,695230.0,1.28126804177257,51556103.2103466,6464.45684365868,2018-10-03,-0.006800736333765989,0.1770009588429823
3561,653916.0,1.29748346772354,54987108.4738221,6545.28566773816,2018-10-04,0.012503575479627438,0.04409153597858534
3562,686857.0,1.30540043961539,48176505.2061282,6585.14957977791,2018-10-05,0.006090477033911634,-0.19124852955376126
3563,569596.0,1.29874843271064,46323562.6982002,6550.47831589714,2018-10-06,-0.005265068539557549,-0.03755329700077284
3564,618542.0,1.30159309970098,52623567.2251554,6564.56826008182,2018-10-07,0.002150979440766143,0.04451982730190426
3565,643328.0,1.30944150178392,50029447.7140562,6604.68527410871,2018-10-08,0.0061111427953053354,-0.1268672628217046
3566,604271.0,1.30679778859405,48176505.2061282,6590.42862215079,2018-10-09,-0.0021585664367396173,-0.2749818910828204
3567,651334.0,1.29476665173552,53364744.2283266,6529.10243600234,2018-10-10,-0.009305341073314932,-1.256112308192404
3568,689144.0,1.22725542107454,58923571.7521107,6159.25164260666,2018-10-11,-0.056646498813722634,0.02697409925196106
3569,699176.0,1.23422395848237,48917682.2092994,6191.67722326125,2018-10-12,0.00526453253351189,-0.06202019716806979
3570,553344.0,1.23579552152157,52252978.7235698,6197.68569637639,2018-10-13,0.000970411230832191,-0.1316431959070134
3571,522288.0,1.23333010310735,42247089.1807586,6182.87934424313,2018-10-14,-0.0023890130701396117,0.78882497533083
3572,711826.0,1.28510159669578,60035337.2568675,6442.71541408533,2018-10-15,0.04202509144612909,-0.020299883193553265
3573,674140.0,1.28972819960446,50029447.7140562,6461.93715926359,2018-10-16,0.0029834850591470286,-0.14373048766221705
3574,662174.0,1.28649750362942,51141213.218813,6442.73070017534,2018-10-17,-0.0029722447951565645,-0.2309094028236224
3575,673350.0,1.27785930696714,50884200.6681646,6396.47981209819,2018-10-18,-0.007178770963667702,-0.1255542321202396
3576,684662.0,1.27482930673891,50702736.5834671,6383.07784015196,2018-10-19,-0.0020952105439122626,-0.0003933637169838114
3577,583046.0,1.28625728482266,51059798.1087028,6408.25274634717,2018-10-20,0.0039440073935570474,-0.05920942238720006
3578,540049.0,1.28776700006354,49274490.4825244,6415.34050292227,2018-10-21,0.0011060357410435095,-0.10573640925100829
3579,687801.0,1.28673147418526,55344536.411531,6408.03363559322,2018-10-22,-0.001138967966816673,-0.1210903929590447
3580,688951.0,1.28476505767083,54987474.8862954,6395.98766686149,2018-10-23,-0.0018798229561127755,-0.024403220436592887
3581,630269.0,1.28859633631713,40347952.3516322,6413.80364114553,2018-10-24,0.0027854922823487005,-0.11922261571261243
3582,664579.0,1.28678527527753,48917428.9572887,6402.3248591467,2018-10-25,-0.0017896996292794398,-0.07635774693943724
3583,681997.0,1.2884692405764,51059798.1087028,6404.10855230859,2018-10-26,0.0002786008522110972,-0.06499048035925414
3584,578121.0,1.28964260249203,48560367.432053,6409.40532758621,2018-10-27,0.0008270901772440276,-0.09109510734083347
3585,547630.0,1.28920992448725,49988613.5329958,6406.63325306838,2018-10-28,-0.0004325010474681701,-0.546632806941344
3586,708860.0,1.26091606028184,52130982.6844099,6263.0417346581,2018-10-29,-0.022412944949128932,-0.05193334536576385
3587,697640.0,1.2631300102502,54987474.8862954,6272.16772822911,2018-10-30,0.0014571184350424815,0.030705142785772
3588,694833.0,1.27057400959924,58201028.6134165,6306.31693132671,2018-10-31,0.005444561525978386,0.03834731768069477
3589,702856.0,1.27867542103337,54989095.6997791,6342.97750058445,2018-11-01,0.0058133090450351865,-0.06517061638000751
3590,764821.0,1.27978685673337,51070835.0767113,6348.16858270018,2018-11-02,0.0008183983177068033,-0.13349946175885538
3591,635423.0,1.27673771410253,57499331.799654,6332.43413296318,2018-11-03,-0.0024785809532341663,0.20583351807835792
3592,619152.0,1.29442942012716,43928060.9401084,6420.42200029223,2018-11-04,0.013894793926246152,-0.1385402820955185
3593,709024.0,1.29107073632406,51427973.7835415,6402.94683898305,2018-11-05,-0.002721808832563455,0.04026796069807838
3594,698165.0,1.29875231052829,45713754.4742591,6440.76253565167,2018-11-06,0.00590598323234337,0.11131216645123322
3595,708634.0,1.31067974086477,46428031.8879194,6500.8805043834,2018-11-07,0.009333983111309951,-0.3821703771513209
3596,702459.0,1.29179595578861,43213783.5264481,6406.76490414962,2018-11-08,-0.014477361977399905,-0.327131230502407
3597,696353.0,1.27664967710065,45356615.767429,6331.0264836353,2018-11-09,-0.011821632547382,-0.01098864995897306
3598,583550.0,1.28110326097128,46785170.5947495,6352.75942489772,2018-11-10,0.0034327673906586753,-0.14026634362273963
3599,601176.0,1.27755712724159,52142251.1972018,6334.93933664524,2018-11-11,-0.0028050941426556175,-0.1284032957327547
3600,680949.0,1.27488078275922,49999418.9562209,6320.79542811222,2018-11-12,-0.002232682553280685,-0.2541105145955838
3601,637890.0,1.26491482918009,42856644.8196179,6268.34380654588,2018-11-13,-0.008298262799814271,-2.376725020002725
3602,734241.0,1.12736973804044,48213725.4220701,5574.3259006429,2018-11-14,-0.11071790688606364,-0.21524222737750753
3603,709708.0,1.12820408217687,45356615.767429,5538.52309818819,2018-11-15,-0.006422803957440104,-0.24118873552502626
3604,704543.0,1.12123938150655,44814668.5643965,5496.01623115137,2018-11-16,-0.007674765688117202,-0.06299038762296233
3605,587644.0,1.12281455404019,47956936.4976081,5501.09234044418,2018-11-17,0.0009235979442778763,0.12237655309333506
3606,543353.0,1.13417708483517,40680711.6496951,5555.3763383986,2018-11-18,0.009867857980736305,-2.929208997375399
3607,680899.0,0.98244001802053,41672924.128956,4792.20002367037,2018-11-19,-0.13737616828101773,-2.1349197610107593
3608,769611.0,0.892481481406588,43657349.0874777,4317.53067007598,2018-11-20,-0.09905040508531149,1.0304954552979801
3609,620393.0,0.941929420162715,34727436.77413,4549.32200993571,2018-11-21,0.0536860899370637,-1.2014606839954498
