,Unnamed: 0,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn,return,b(t),P(b)
1454,2913,469228.0,2.11295825255207,2543942.24595833,895.4418471069549,2016-12-25,0.005180935017074839,0.006420921726068452,0.005180935017074617,1.0,0.5493434985175772
1455,2914,598371.0,2.12152703439026,2189332.11470354,901.191409117475,2016-12-26,0.006420921726068452,0.026599996480664467,0.0064209217260686735,1.0,0.5493434985175772
1456,2915,643553.0,2.16993122482668,2405181.75981515,925.163097428405,2016-12-27,0.026599996480664467,0.058234328428627524,0.026599996480664467,1.0,0.5493434985175772
1457,2916,663681.0,2.28013629147454,2546127.99373219,979.039349094097,2016-12-28,0.058234328428627524,-0.006491602760486437,0.058234328428627524,1.0,0.5493434985175772
1458,2917,655045.0,2.25418642395935,2368856.40597071,972.6838145528931,2016-12-29,-0.006491602760486437,-0.011432846945612751,-0.006491602760486326,-1.0,0.45065650148242276
1459,2918,641012.0,2.2214290467693703,2479403.03824934,961.563269374635,2016-12-30,-0.011432846945612751,0.008629599980394032,-0.011432846945612862,-1.0,0.45065650148242276
1460,2919,569619.0,2.23659348144996,2337271.6538911,969.8611757451781,2016-12-31,0.008629599980394032,0.02777793118196481,0.008629599980394254,1.0,0.5493434985175772
1461,2920,466889.0,2.2908738363975,2463610.66220954,996.801912741087,2017-01-01,0.02777793118196481,0.01896269977473719,0.027777931181964588,1.0,0.5493434985175772
1462,2921,695006.0,2.32211175966496,2510987.79032895,1015.7039681472801,2017-01-02,0.01896269977473719,0.014444872846713697,0.01896269977473719,1.0,0.5493434985175772
1463,2922,665048.0,2.34278434968006,2589949.67052797,1030.37568281707,2017-01-03,0.014444872846713697,0.09427404077454883,0.014444872846713475,1.0,0.5493434985175772
1464,2923,695057.0,2.53232733305981,2416233.53409012,1127.5133619520698,2017-01-04,0.09427404077454883,-0.11204118367046913,0.0942740407745486,1.0,0.5493434985175772
1465,2924,652932.0,2.2295721996407,2210932.64557266,1001.1854302746901,2017-01-05,-0.11204118367046913,-0.1094791778121793,-0.11204118367046878,-1.0,0.45065650148242276
1466,2925,718728.0,1.99168160158346,2542572.54240856,891.5764725306841,2017-01-06,-0.1094791778121793,0.013861904312900908,-0.1094791778121793,-1.0,0.45065650148242276
1467,2926,641049.0,2.0182076049693602,2179347.89349305,903.935420280538,2017-01-07,0.013861904312900908,0.013471099096695305,0.013861904312900686,1.0,0.5493434985175772
1468,2927,594176.0,2.04265639388399,2637326.79864739,916.11242390415,2017-01-08,0.013471099096695305,-0.014289856057179362,0.013471099096695305,1.0,0.5493434985175772
1469,2928,615967.0,2.01122550100789,2147763.14141344,903.021309234366,2017-01-09,-0.014289856057179362,0.003673286571616474,-0.014289856057179362,-1.0,0.45065650148242276
1470,2929,698656.0,2.01632678696703,2545880.37552233,906.3383652834599,2017-01-10,0.003673286571616474,-0.12387560924646525,0.003673286571616252,1.0,0.5493434985175772
1471,2930,639505.0,1.773571995395,2562350.1341150003,794.065148100526,2017-01-11,-0.12387560924646525,0.021506396024278063,-0.12387560924646512,-1.0,0.45065650148242276
1472,2931,607660.0,1.8118096058272701,2880550.47756719,811.142627644653,2017-01-12,0.021506396024278063,0.020822881297862802,0.021506396024278063,1.0,0.5493434985175772
1473,2932,601486.0,1.84848706515568,2512107.97462255,828.0329542957339,2017-01-13,0.020822881297862802,-0.006402330336163997,0.020822881297862583,1.0,0.5493434985175772
1474,2933,595768.0,1.83684064783543,2880550.47756719,822.7316137931031,2017-01-14,-0.006402330336163997,0.004623450881637847,-0.006402330336163775,-1.0,0.45065650148242276
1475,2934,540189.0,1.8445854219253701,2796813.54507977,826.535472998246,2017-01-15,0.004623450881637847,0.006281517760194255,0.004623450881637625,1.0,0.5493434985175772
1476,2935,642798.0,1.85544205609253,2830308.31807474,831.727370251315,2017-01-16,0.006281517760194255,0.09020274322858056,0.006281517760194255,1.0,0.5493434985175772
1477,2936,652459.0,2.01573900730095,2646087.06660242,906.751460666277,2017-01-17,0.09020274322858056,-0.02759510608182092,0.09020274322858057,1.0,0.5493434985175772
1478,2937,651983.0,1.9590059134122,2512107.97462255,881.729557919345,2017-01-18,-0.02759510608182092,0.023430858402386567,-0.02759510608182092,-1.0,0.45065650148242276
1479,2938,687454.0,2.0017230532155503,2914045.25056216,902.389238340152,2017-01-19,0.023430858402386567,-0.00808168930501918,0.023430858402386567,1.0,0.5493434985175772
1480,2939,659337.0,1.98398403055963,3165256.04802441,895.096408883694,2017-01-20,-0.00808168930501918,0.0326126216923166,-0.00808168930501918,-1.0,0.45065650148242276
1481,2940,629947.0,2.0451185598865402,3031276.95604454,924.287849444769,2017-01-21,0.0326126216923166,-0.0005438152072755331,0.0326126216923166,1.0,0.5493434985175772
1482,2941,572531.0,2.0405471658463896,2950275.25252868,923.785207656341,2017-01-22,-0.0005438152072755331,-0.004504906118479536,-0.0005438152072755331,-1.0,0.45065650148242276
1483,2942,619539.0,2.0285742041958303,2695734.74214349,919.623642022209,2017-01-23,-0.004504906118479536,-0.03443444591886136,-0.004504906118479535,-1.0,0.45065650148242276
1484,2943,724707.0,1.9566812934204099,2910612.14912595,887.956911455289,2017-01-24,-0.03443444591886136,0.009427835430556808,-0.034434445918861356,-1.0,0.45065650148242276
1485,2944,707539.0,1.97172936382831,2910612.14912595,896.3284230859151,2017-01-25,0.009427835430556808,0.022876178721080945,0.00942783543055703,1.0,0.5493434985175772
1486,2945,719958.0,2.01287754108285,3027818.00748001,916.832992285213,2017-01-26,0.022876178721080945,0.005239519125167735,0.02287617872108072,1.0,0.5493434985175772
1487,2946,660526.0,2.02113993703607,3320832.65336517,921.6367562828759,2017-01-27,0.005239519125167735,0.001509958818532553,0.005239519125167513,1.0,0.5493434985175772
1488,2947,669387.0,2.02269721856179,2969215.07830298,923.028389830509,2017-01-28,0.001509958818532553,-0.007590893715154978,0.001509958818532553,1.0,0.5493434985175772
1489,2948,636175.0,2.0017063394685,3262229.72418814,916.021779427235,2017-01-29,-0.007590893715154978,0.006524884546684318,-0.007590893715154978,-1.0,0.45065650148242276
1490,2949,649149.0,2.01242363180922,2812940.60049756,921.998715780246,2017-01-30,0.006524884546684318,0.051613109450958435,0.0065248845466843175,1.0,0.5493434985175772
1491,2950,686217.0,2.11076785167135,2832474.91022324,969.5859364114549,2017-01-31,0.051613109450958435,0.020597095974674184,0.05161310945095843,1.0,0.5493434985175772
1492,2951,780918.0,2.14847722228281,3750587.46733008,989.556590999416,2017-02-01,0.020597095974674184,0.018598560072755618,0.020597095974674184,1.0,0.5493434985175772
1493,2952,637933.0,2.18187186414513,3066886.62693136,1007.96091870251,2017-02-02,0.018598560072755618,0.008545432401007913,0.01859856007275562,1.0,0.5493434985175772
1494,2953,713302.0,2.19248724841357,2910612.14912595,1016.57438059614,2017-02-03,0.008545432401007913,0.017920410799450615,0.008545432401007913,1.0,0.5493434985175772
1495,2954,655245.0,2.2267555618359505,2824555.82436805,1034.79181110462,2017-02-04,0.017920410799450615,-0.016798868218442453,0.017920410799450615,1.0,0.5493434985175772
1496,2955,694185.0,2.18601641944093,3336807.82080876,1017.4084798363499,2017-02-05,-0.016798868218442453,0.0064455940515109065,-0.016798868218442564,-1.0,0.45065650148242276
1497,2956,612564.0,2.1947411493430002,2623276.58868614,1023.96628188194,2017-02-06,0.0064455940515109065,0.029002356703444757,0.006445594051511128,1.0,0.5493434985175772
1498,2957,721269.0,2.24992203693558,3168918.11913285,1053.66371724138,2017-02-07,0.029002356703444757,0.001796505185663877,0.029002356703444754,1.0,0.5493434985175772
1499,2958,668157.0,2.2481076396903,3063987.05558541,1055.5566295733502,2017-02-08,0.001796505185663877,-0.06605872806102497,0.001796505185664099,1.0,0.5493434985175772
1500,2959,753077.0,2.09791961066137,3546669.94790366,985.827901227352,2017-02-09,-0.06605872806102497,0.01501145557870065,-0.0660587280610252,-1.0,0.45065650148242276
1501,2960,659353.0,2.1231841139036502,3084973.26829489,1000.62661297487,2017-02-10,0.01501145557870065,0.015622291465610337,0.01501145557870065,1.0,0.5493434985175772
1502,2961,623589.0,2.15439118943288,2917083.56661898,1016.25869357101,2017-02-11,0.015622291465610337,-0.007612859680682705,0.015622291465610338,1.0,0.5493434985175772
1503,2962,562366.0,2.13544801172314,2938069.77932847,1008.5220587375801,2017-02-12,-0.007612859680682705,-0.006720060994167554,-0.007612859680682593,-1.0,0.45065650148242276
1504,2963,674942.0,2.11734480716283,3420752.67164672,1001.7447289889,2017-02-13,-0.006720060994167554,0.009733098684483464,-0.006720060994167665,-1.0,0.45065650148242276
1505,2964,676693.0,2.13446409381789,3546669.94790366,1011.4948092928099,2017-02-14,0.009733098684483464,0.002443457573428232,0.009733098684483243,1.0,0.5493434985175772
1506,2965,630353.0,2.13775712313298,2917083.56661898,1013.96635394506,2017-02-15,0.002443457573428232,0.02208603274644116,0.0024434575734284536,1.0,0.5493434985175772
1507,2966,677760.0,2.18053762006218,3168918.11913285,1036.36084804208,2017-02-16,0.02208603274644116,0.021606423830506042,0.022086032746441164,1.0,0.5493434985175772
1508,2967,697160.0,2.2191926334667595,3168918.11913285,1058.75289976622,2017-02-17,0.021606423830506042,0.0024531672364376256,0.02160642383050604,1.0,0.5493434985175772
1509,2968,688930.0,2.22073738565672,3254025.02653876,1061.35019769141,2017-02-18,0.0024531672364376256,-0.002526367051442713,0.0024531672364376256,1.0,0.5493434985175772
1510,2969,592596.0,2.21199705721658,2936112.56385841,1058.6688375219198,2017-02-19,-0.002526367051442713,0.024874958386819083,-0.002526367051442935,-1.0,0.45065650148242276
1511,2970,656025.0,2.26202254274296,3242870.59291824,1085.0031808007,2017-02-20,0.024874958386819083,0.039691174502068716,0.0248749583868193,1.0,0.5493434985175772
1512,2971,644640.0,2.34233018981176,3023757.71501836,1128.0682313851598,2017-02-21,0.039691174502068716,0.0020597003445232964,0.039691174502068494,1.0,0.5493434985175772
1513,2972,627239.0,2.3351953952382902,3023757.71501836,1130.3917139099901,2017-02-22,0.0020597003445232964,0.05012972222023216,0.0020597003445237405,1.0,0.5493434985175772
1514,2973,702266.0,2.43829549571305,3286693.16849821,1187.05793652835,2017-02-23,0.05012972222023216,-0.0017470658977059015,0.050129722220232154,1.0,0.5493434985175772
1515,2974,763642.0,2.41693411942117,3571539.90976806,1184.98406808884,2017-02-24,-0.0017470658977059015,-0.026193194550716115,-0.0017470658977059017,-1.0,0.45065650148242276
1516,2975,741893.0,2.35062211254804,3659185.06092801,1153.94554985389,2017-02-25,-0.026193194550716115,0.024290317260003302,-0.026193194550716115,-1.0,0.45065650148242276
1517,2976,663264.0,2.4031490251345398,3900209.22661788,1181.97525336061,2017-02-26,0.024290317260003302,0.009993885219698571,0.024290317260003302,1.0,0.5493434985175772
1518,2977,661526.0,2.41974858478088,3155225.44175829,1193.78777837522,2017-02-27,0.009993885219698571,-0.005460576306629772,0.009993885219698573,1.0,0.5493434985175772
1519,2978,704366.0,2.40097812507322,3352427.03186818,1187.26900911748,2017-02-28,-0.005460576306629772,0.03341499186244179,-0.005460576306629772,-1.0,0.45065650148242276
1520,2979,680418.0,2.46882815294016,3155225.44175829,1226.9415933956698,2017-03-01,0.03341499186244179,0.031362839665205484,0.03341499186244157,1.0,0.5493434985175772
1521,2980,735015.0,2.5309174953269302,3440072.18302813,1265.42196586791,2017-03-02,0.031362839665205484,0.018263602533941103,0.0313628396652057,1.0,0.5493434985175772
1522,2981,732359.0,2.56011869695417,3349345.38703688,1288.53312969024,2017-03-03,0.018263602533941103,-0.015432795120596143,0.018263602533941103,1.0,0.5493434985175772
1523,2982,626694.0,2.51427885291073,3023455.91166441,1268.6474618936302,2017-03-04,-0.015432795120596143,0.0057646853812198815,-0.015432795120596032,-1.0,0.45065650148242276
1524,2983,695966.0,2.52216737504496,3367030.44708082,1275.9608153711301,2017-03-05,0.0057646853812198815,0.005881180139538643,0.005764685381219881,1.0,0.5493434985175772
1525,2984,675606.0,2.5257051491065003,3252505.60194202,1283.4649707773199,2017-03-06,0.005881180139538643,-0.03777409989290748,0.0058811801395382,1.0,0.5493434985175772
1526,2985,738688.0,2.4257545024921603,3504460.26124739,1234.9832367621302,2017-03-07,-0.03777409989290748,-0.06783196982126749,-0.03777409989290714,-1.0,0.45065650148242276
1527,2986,686030.0,2.25995912052087,3252505.60194202,1151.21189111631,2017-03-08,-0.06783196982126749,0.037694660482729285,-0.0678319698212676,-1.0,0.45065650148242276
1528,2987,705017.0,2.3405305110955696,3389935.41610858,1194.6064324956199,2017-03-09,0.037694660482729285,-0.08000931838776149,0.03769466048272907,1.0,0.5493434985175772
1529,2988,747049.0,2.15563334140682,3573175.16833067,1099.0267860900099,2017-03-10,-0.08000931838776149,0.07585571711843819,-0.08000931838776149,-1.0,0.45065650148242276
1530,2989,690924.0,2.3133153218765696,3412840.38513634,1182.39425108124,2017-03-11,0.07585571711843819,0.04393557619086441,0.07585571711843841,1.0,0.5493434985175772
1531,2990,598360.0,2.40844810002589,3550270.19930291,1234.34342378726,2017-03-12,0.04393557619086441,0.007136242161580375,0.04393557619086441,1.0,0.5493434985175772
1532,2991,681914.0,2.40882271060915,3321220.5090253,1243.15199736996,2017-03-13,0.007136242161580375,0.003528725347375472,0.007136242161580375,1.0,0.5493434985175772
1533,2992,747825.0,2.410908992855,3573175.16833067,1247.5387393337198,2017-03-14,0.003528725347375472,0.010490660735865907,0.003528725347375472,1.0,0.5493434985175772
1534,2993,673841.0,2.42509242987376,3252505.60194202,1260.6262450029199,2017-03-15,0.010490660735865907,-0.06480346842865459,0.010490660735865909,1.0,0.5493434985175772
1535,2994,729304.0,2.26403653340806,3504460.26124739,1178.9332919345402,2017-03-16,-0.06480346842865459,-0.08964374583312562,-0.06480346842865425,-1.0,0.45065650148242276
1536,2995,711639.0,2.06467306280306,3600869.26330221,1073.24929555815,2017-03-17,-0.08964374583312562,-0.10436340092284667,-0.08964374583312584,-1.0,0.45065650148242276
1537,2996,689478.0,1.85332759154632,3712647.13922961,961.241349035652,2017-03-18,-0.10436340092284667,0.06152818716979103,-0.10436340092284668,-1.0,0.45065650148242276
1538,2997,664913.0,1.9645526609931498,3901826.61129226,1020.38478667446,2017-03-19,0.06152818716979103,0.019728183183803427,0.06152818716979103,1.0,0.5493434985175772
1539,2998,658172.0,2.00269063269501,3216051.02506514,1040.51512466394,2017-03-20,0.019728183183803427,0.06720291721387928,0.019728183183803427,1.0,0.5493434985175772
1540,2999,686680.0,2.1292731699207197,3357935.62911213,1110.44077644652,2017-03-21,0.06720291721387928,-0.06691612468690589,0.06720291721387928,1.0,0.5493434985175772
1541,3000,742361.0,1.9856066214458201,3759942.00724527,1036.1343829924,2017-03-22,-0.06691612468690589,-0.01071390286326557,-0.06691612468690589,-1.0,0.45065650148242276
1542,3001,680140.0,1.96525233623362,3499820.23315912,1025.0333398597302,2017-03-23,-0.01071390286326557,-0.09257854816211153,-0.010713902863265345,-1.0,0.45065650148242276
1543,3002,702675.0,1.78593735368772,4161948.38537841,930.1372414377561,2017-03-24,-0.09257854816211153,0.03420984335461364,-0.09257854816211153,-1.0,0.45065650148242276
1544,3003,622498.0,1.84486379972153,3145108.72304164,961.957090765634,2017-03-25,0.03420984335461364,0.0010583172229206015,0.03420984335461341,1.0,0.5493434985175772
1545,3004,573816.0,1.8449700845076498,3925474.04530009,962.975146522502,2017-03-26,0.0010583172229206015,0.08201974028659165,0.0010583172229206017,1.0,0.5493434985175772
1546,3005,610984.0,1.99079862361879,3121461.28903381,1041.9581179427198,2017-03-27,0.08201974028659165,0.002878957657235448,0.08201974028659142,1.0,0.5493434985175772
1547,3006,738882.0,1.99287392451095,3665352.27121395,1044.95787124489,2017-03-28,0.002878957657235448,-0.005543498157489224,0.00287895765723567,1.0,0.5493434985175772
1548,3007,677629.0,1.9801965337890601,3263345.8930808,1039.16514921099,2017-03-29,-0.005543498157489224,-0.001992870271036673,-0.005543498157489224,-1.0,0.45065650148242276
1549,3008,689337.0,1.97392900887539,3942417.72740472,1037.09422787843,2017-03-30,-0.001992870271036673,0.044145360928377286,-0.001992870271036673,-1.0,0.45065650148242276
1550,3009,634568.0,2.05301423511383,3352999.96635802,1082.87712688486,2017-03-31,0.044145360928377286,0.005162997856740681,0.044145360928377286,1.0,0.5493434985175772
1551,3010,642373.0,2.06032626522219,3278488.85599451,1088.4680191700802,2017-04-01,0.005162997856740681,0.011539885183624587,0.005162997856740903,1.0,0.5493434985175772
1552,3011,648586.0,2.08109506952533,3924251.81247828,1101.02881513735,2017-04-02,0.011539885183624587,0.039692738730582766,0.011539885183624365,1.0,0.5493434985175772
1553,3012,736529.0,2.15616350175511,4371318.47465935,1144.73166423144,2017-04-03,0.039692738730582766,-0.002338499642846159,0.039692738730582766,1.0,0.5493434985175772
1554,3013,634031.0,2.1470079404292397,3104629.59847965,1142.05470964348,2017-04-04,-0.002338499642846159,-0.00824239475704147,-0.002338499642846159,-1.0,0.45065650148242276
